pict_type,pkt_size,pkt_pos,key_frame
B,810,67310011,0
P,17292,67288120,0
B,713,67327916,0
B,642,67328966,0
B,1250,67326348,0
B,325,67329946,0
P,15191,67310821,0
B,490,67341021,0
B,670,67341849,0
B,659,67340033,0
B,513,67342519,0
P,9398,67330271,0
B,901,67352992,0
B,593,67354234,0
B,1115,67351534,0
B,517,67354827,0
P,7814,67343373,0
B,1059,67370568,0
B,1227,67371627,0
B,2068,67368154,0
B,1586,67373204,0
P,12104,67355696,0
B,1563,67399317,0
B,1463,67400880,0
B,2993,67395970,0
B,838,67402711,0
P,20482,67375129,0
B,1990,67436538,0
B,3962,67438882,0
B,3547,67432991,0
B,1402,67443199,0
P,28769,67403875,0
B,2601,67496418,0
B,2086,67499372,0
B,3627,67492791,0
B,1223,67501805,0
P,47492,67444952,0
B,1962,67533766,0
B,2531,67536082,0
B,3732,67529687,0
B,1731,67538967,0
P,26308,67503379,0
B,1928,67570762,0
B,1899,67573007,0
B,6753,67563680,0
B,955,67575246,0
P,22638,67541042,0
B,1830,67606521,0
B,2728,67608686,0
B,3215,67602962,0
B,1532,67611760,0
P,26422,67576540,0
B,4066,67642774,0
B,2485,67647173,0
B,3302,67639144,0
B,922,67649996,0
P,25506,67613292,0
B,1388,67680510,0
B,1743,67682209,0
B,3068,67677102,0
B,2419,67683952,0
P,25852,67650918,0
B,1329,67713305,0
B,1218,67714978,0
B,2381,67710579,0
B,676,67716196,0
P,23515,67686713,0
B,1112,67741261,0
B,2866,67742373,0
B,2425,67738496,0
B,756,67745581,0
P,20913,67717230,0
B,1064,67770719,0
B,864,67771783,0
B,1208,67769181,0
B,487,67772989,0
P,22155,67746687,0
B,714,67811928,0
B,706,67812642,0
B,962,67810635,0
B,536,67813684,0
P,36459,67773829,0
B,638,67852844,0
B,653,67853818,0
B,2387,67850457,0
B,412,67854821,0
P,35535,67814571,0
B,542,67861641,0
B,598,67862526,0
B,639,67861002,0
B,466,67863461,0
P,5063,67855584,0
P,2507,67864268,0
I,238836,67866775,1
B,538,68111669,0
B,492,68112543,0
B,816,68110516,0
B,296,68113035,0
P,4215,68105958,0
B,438,68120423,0
B,659,68121212,0
B,660,68119408,0
B,345,68121871,0
P,5379,68113677,0
B,449,68131275,0
B,344,68131724,0
B,717,68130216,0
B,453,68132415,0
P,7317,68122551,0
B,1070,68147421,0
B,1386,68148491,0
B,2178,68144890,0
B,1371,68150221,0
P,11322,68133221,0
B,1590,68168525,0
B,1456,68170466,0
B,2896,68165629,0
B,941,68172262,0
P,13344,68151947,0
B,805,68185359,0
B,1017,68186509,0
B,1160,68184199,0
B,562,68187865,0
P,10312,68173545,0
B,891,68252776,0
B,490,68254018,0
B,766,68251657,0
B,290,68254853,0
P,62885,68188772,0
B,553,68371705,0
B,559,68372607,0
B,925,68370438,0
B,754,68373485,0
P,114954,68255484,0
B,705,68396216,0
B,705,68397272,0
B,1597,68394277,0
B,798,68398321,0
P,19715,68374239,0
B,2247,68424742,0
B,3083,68427326,0
B,3952,68420441,0
B,2249,68430752,0
P,20977,68399119,0
B,2537,68457093,0
B,2021,68459978,0
B,3369,68453369,0
B,1241,68461999,0
P,20020,68433001,0
B,2227,68489721,0
B,2841,68492292,0
B,3793,68485583,0
B,2287,68495133,0
P,21650,68463592,0
B,1935,68522997,0
B,1668,68524932,0
B,3803,68518846,0
B,1147,68526945,0
P,20744,68497763,0
B,2756,68558205,0
B,3641,68560961,0
B,4932,68552939,0
B,3225,68564928,0
P,24164,68528428,0
B,4622,68606855,0
B,3959,68611814,0
B,5455,68601400,0
B,2119,68616116,0
P,32570,68568480,0
B,2342,68698717,0
B,2954,68701393,0
B,4969,68693748,0
B,3391,68704686,0
P,74837,68618569,0
B,3610,68742170,0
B,3388,68746114,0
B,5479,68736691,0
B,2244,68749844,0
P,27942,68708416,0
B,3418,68864669,0
B,4398,68868428,0
B,4994,68859332,0
B,2374,68873181,0
P,106921,68752411,0
B,2510,68900217,0
B,2024,68903056,0
B,3269,68896604,0
B,1238,68905411,0
P,20702,68875902,0
B,2885,68942621,0
B,3496,68945837,0
B,5699,68936588,0
B,3842,68949692,0
P,29610,68906649,0
B,4666,69000352,0
B,4217,69005351,0
B,7036,68992975,0
B,2586,69009917,0
P,39105,68953534,0
B,3107,69045796,0
B,3753,69049254,0
B,5073,69040387,0
B,2972,69053007,0
P,27534,69012503,0
B,4937,69099714,0
B,4260,69105001,0
B,6366,69093003,0
B,3030,69109261,0
P,36328,69056323,0
B,3637,69162492,0
B,4024,69166129,0
B,5905,69156248,0
B,3891,69170501,0
P,43258,69112644,0
B,3184,69203712,0
B,2991,69206896,0
B,5485,69197890,0
B,2076,69210232,0
P,22800,69174743,0
B,3993,69281506,0
B,5681,69285854,0
B,6563,69274943,0
B,3656,69291876,0
P,61954,69212639,0
B,4929,69387243,0
B,4388,69392509,0
B,6639,69380604,0
B,2055,69397242,0
P,84382,69295876,0
B,3274,69432321,0
B,4090,69435931,0
B,6620,69425312,0
B,4563,69440339,0
P,25666,69399646,0
B,5603,69483604,0
B,5109,69489549,0
B,9506,69473750,0
B,3608,69495011,0
P,28510,69445240,0
B,4984,69536289,0
B,6141,69541611,0
B,8061,69527892,0
B,3780,69548086,0
P,28927,69498965,0
B,5336,69588312,0
B,3839,69593994,0
B,6632,69581338,0
B,2488,69598187,0
P,29128,69551866,0
B,4855,69643305,0
B,5684,69648506,0
B,8648,69634320,0
B,6277,69654190,0
P,33319,69600675,0
B,5608,69702799,0
B,5394,69708752,0
B,9667,69692791,0
B,2959,69714146,0
P,31674,69660795,0
B,5150,69753781,0
B,8150,69758931,0
B,9835,69743627,0
B,5176,69767424,0
P,25852,69717443,0
B,6773,69806729,0
B,6033,69813502,0
B,10065,69796321,0
B,3011,69819961,0
P,23056,69772924,0
B,5051,69867310,0
B,6683,69872361,0
B,9569,69857383,0
B,5075,69879393,0
P,33741,69823308,0
B,4382,69945213,0
B,4241,69949933,0
B,11475,69933738,0
B,1684,69954525,0
P,48598,69884804,0
B,3692,69995836,0
B,5684,69999863,0
B,7990,69987846,0
B,3534,70005887,0
P,30961,69956553,0
B,10751,70045709,0
B,7004,70056810,0
B,12490,70032887,0
B,2344,70064158,0
P,23119,70009768,0
B,6837,70105492,0
B,9136,70112661,0
B,14920,70090223,0
B,12166,70122127,0
P,23386,70066837,0
B,8364,70165631,0
B,7029,70174336,0
B,11772,70153520,0
B,2899,70181697,0
P,18893,70134627,0
B,7395,70216728,0
B,9910,70224461,0
B,11985,70204401,0
B,5147,70234714,0
P,19469,70184596,0
B,6942,70271694,0
B,5218,70278970,0
B,10359,70260991,0
B,2461,70284188,0
P,20770,70239861,0
B,4439,70317430,0
B,4302,70322207,0
B,8244,70308849,0
B,3958,70326509,0
P,21526,70286982,0
B,3711,70373256,0
B,3889,70376967,0
B,9269,70363647,0
B,2215,70381209,0
P,32508,70330806,0
B,2825,70428414,0
B,3621,70431239,0
B,4354,70423716,0
B,1455,70435198,0
P,39610,70383770,0
B,3386,70475549,0
B,1875,70479286,0
B,3157,70472392,0
B,799,70481503,0
P,35023,70437009,0
B,1307,70505864,0
B,1629,70507510,0
B,2558,70503306,0
B,1755,70509490,0
P,20315,70482641,0
B,1503,70534890,0
B,1501,70536745,0
B,3689,70531201,0
B,933,70538590,0
P,19308,70511568,0
B,2494,70619671,0
B,4098,70622500,0
B,4068,70615257,0
B,1679,70626943,0
I,75386,70539871,1
B,2565,70654309,0
B,2161,70657221,0
B,3671,70650289,0
B,1113,70659732,0
P,21328,70628961,0
B,2733,70689354,0
B,3153,70692432,0
B,5215,70683786,0
B,3372,70695944,0
P,22609,70660845,0
B,3614,70735093,0
B,3408,70739051,0
B,9710,70725036,0
B,1659,70742459,0
P,25386,70699316,0
B,2900,70781521,0
B,4393,70784761,0
B,5456,70775722,0
B,2277,70789154,0
P,30902,70744466,0
B,5058,70832520,0
B,2523,70837901,0
B,3785,70828400,0
B,904,70840424,0
P,36257,70791786,0
B,2302,70890519,0
B,3188,70892821,0
B,6323,70883844,0
B,5501,70896346,0
P,41841,70841661,0
B,4041,70934369,0
B,3707,70938410,0
B,7825,70926200,0
B,1878,70942441,0
P,23683,70902178,0
B,4029,70973338,0
B,6257,70977717,0
B,6770,70966568,0
B,2544,70984329,0
P,21544,70944664,0
B,4045,71019587,0
B,3440,71023961,0
B,5318,71014269,0
B,1467,71027739,0
P,26704,70987226,0
B,3681,71071657,0
B,4076,71075683,0
B,6813,71064844,0
B,4189,71080104,0
P,34950,71029559,0
B,5278,71136137,0
B,5232,71141739,0
B,12867,71122926,0
B,3072,71147298,0
P,38288,71084638,0
B,6899,71205210,0
B,8834,71212446,0
B,12216,71192668,0
B,5807,71221618,0
P,41965,71150703,0
B,9510,71282469,0
B,7663,71292327,0
B,11993,71270135,0
B,3785,71300338,0
P,42365,71227425,0
B,5932,71357710,0
B,6986,71363979,0
B,10952,71346419,0
B,6193,71370965,0
P,41970,71304123,0
B,5485,71435252,0
B,5173,71441074,0
B,9187,71425717,0
B,2457,71446247,0
P,47879,71377520,0
B,5004,71497321,0
B,7434,71502325,0
B,8563,71488406,0
B,3666,71510116,0
P,39029,71449031,0
B,5002,71543211,0
B,4326,71548213,0
B,6200,71536669,0
B,1667,71552877,0
P,22197,71514122,0
P,4155,71554899,0
I,143390,71559396,1
B,236,71704318,0
B,233,71704912,0
B,203,71703767,0
B,236,71705488,0
P,629,71703138,0
B,321,71709407,0
B,242,71710059,0
B,315,71708737,0
B,234,71710647,0
P,2658,71705724,0
B,260,71715667,0
B,267,71716282,0
B,418,71714901,0
B,370,71716549,0
P,3674,71710881,0
B,281,71721490,0
B,277,71722124,0
B,422,71720727,0
B,235,71722401,0
P,3113,71717276,0
B,298,71727091,0
B,388,71727389,0
B,403,71726344,0
B,329,71728118,0
P,3028,71722984,0
B,330,71732682,0
B,278,71733012,0
B,366,71731967,0
B,272,71733626,0
P,2817,71728793,0
B,300,71779102,0
B,338,71779402,0
B,492,71778268,0
B,386,71780095,0
P,43690,71734232,0
B,411,71853369,0
B,361,71854131,0
B,586,71852783,0
B,300,71854832,0
P,71599,71780828,0
B,423,71863544,0
B,435,71864306,0
B,810,71862734,0
B,478,71865085,0
P,6895,71855487,0
B,779,71871033,0
B,523,71872162,0
B,604,71870099,0
B,309,71873020,0
P,4196,71865903,0
B,482,71879191,0
B,513,71880017,0
B,819,71878025,0
B,434,71880854,0
P,4338,71873687,0
B,386,71886234,0
B,427,71886947,0
B,676,71885223,0
B,285,71887718,0
P,3609,71881614,0
B,336,71892758,0
B,434,71893440,0
B,572,71891849,0
B,428,71894232,0
P,3500,71888003,0
B,463,71899593,0
B,337,71900402,0
B,822,71898429,0
B,360,71900739,0
P,3418,71894660,0
B,393,71906366,0
B,475,71907103,0
B,552,71905468,0
B,433,71907578,0
P,3673,71901450,0
B,507,71946094,0
B,492,71946601,0
B,1084,71944666,0
B,344,71947434,0
P,35967,71908355,0
B,431,71961587,0
B,520,71962018,0
B,637,71960601,0
B,457,71962870,0
P,12139,71948122,0
B,759,72022707,0
B,493,72023819,0
B,804,72021903,0
B,383,72024661,0
P,57908,71963661,0
B,474,72031701,0
B,395,72032524,0
B,782,72030919,0
B,510,72033257,0
P,5185,72025386,0
B,549,72038473,0
B,486,72039368,0
B,557,72037916,0
B,256,72040196,0
P,3471,72034110,0
B,486,72044284,0
B,590,72045106,0
B,763,72043192,0
B,352,72046037,0
P,2407,72040785,0
B,371,72049595,0
B,419,72050311,0
B,647,72048599,0
B,281,72051072,0
P,1874,72046725,0
B,241,72052301,0
P,597,72051353,0
I,313236,72052894,1
B,430,72368618,0
B,323,72369393,0
B,232,72368386,0
B,212,72370048,0
P,1569,72366482,0
B,350,72375182,0
B,495,72375879,0
B,476,72374366,0
B,376,72376720,0
P,3758,72370608,0
B,339,72469459,0
B,328,72470138,0
B,919,72468199,0
B,448,72470814,0
P,90760,72377439,0
B,498,72506191,0
B,471,72507046,0
B,454,72505388,0
B,313,72507869,0
P,33790,72471598,0
B,671,72644326,0
B,394,72645321,0
B,586,72643415,0
B,367,72646050,0
P,134898,72508182,0
B,343,72664382,0
B,338,72665077,0
B,526,72663510,0
B,593,72665415,0
P,16748,72646417,0
B,493,72677866,0
B,456,72678704,0
B,538,72676994,0
B,246,72679160,0
P,10318,72666339,0
B,565,72693252,0
B,939,72694162,0
B,722,72692204,0
B,430,72695101,0
P,12121,72679760,0
B,562,72709156,0
B,537,72709718,0
B,584,72708232,0
B,390,72710596,0
P,12006,72695879,0
B,585,72725295,0
B,549,72725880,0
B,705,72724252,0
B,539,72726767,0
P,12560,72711335,0
B,596,72743113,0
B,723,72744056,0
B,1477,72741636,0
B,459,72745132,0
P,13632,72727656,0
B,556,72758485,0
B,704,72759380,0
B,793,72757692,0
B,587,72760426,0
P,11412,72745938,0
B,1297,72844119,0
B,593,72845753,0
B,675,72843102,0
B,328,72846684,0
P,81739,72761363,0
B,738,72986732,0
B,872,72987813,0
B,1157,72985231,0
B,878,72989024,0
P,137884,72847347,0
B,622,73009760,0
B,673,73010719,0
B,969,73008439,0
B,471,73011720,0
P,18203,72989902,0
B,769,73028909,0
B,979,73030004,0
B,850,73027724,0
B,385,73031314,0
P,15203,73012191,0
B,761,73048034,0
B,752,73049154,0
B,830,73046856,0
B,445,73049906,0
P,14813,73031699,0
B,494,73065463,0
B,552,73066300,0
B,648,73064462,0
B,624,73066852,0
P,13405,73050707,0
B,612,73083795,0
B,624,73084407,0
B,1103,73082347,0
B,309,73085362,0
P,14200,73067809,0
B,537,73099263,0
B,804,73099800,0
B,742,73098169,0
B,432,73100944,0
P,11827,73085996,0
B,659,73115506,0
B,431,73116508,0
B,675,73114831,0
B,394,73117298,0
P,12780,73101719,0
B,513,73196813,0
B,547,73197675,0
B,898,73195915,0
B,661,73198571,0
P,77541,73118027,0
B,510,73219561,0
B,520,73220419,0
B,732,73218829,0
B,289,73221280,0
P,18906,73199586,0
B,376,73348985,0
B,424,73349685,0
B,536,73348112,0
B,392,73350446,0
P,126199,73221913,0
B,501,73355816,0
B,343,73356666,0
B,354,73355118,0
B,210,73357340,0
P,3937,73351181,0
B,270,73359645,0
B,494,73358827,0
B,292,73360251,0
P,956,73357550,0
I,89067,73360873,1
B,1324,73468535,0
B,1542,73470200,0
B,3058,73465144,0
B,835,73472083,0
P,14847,73449940,0
B,1829,73497122,0
B,2406,73499293,0
B,3188,73493590,0
B,1408,73501699,0
P,20318,73472918,0
B,2187,73523204,0
B,1630,73525726,0
B,2451,73520422,0
B,686,73527356,0
P,16649,73503439,0
B,1639,73549439,0
B,1985,73551078,0
B,3197,73545889,0
B,2009,73553401,0
P,17150,73528386,0
B,2097,73582489,0
B,2113,73584586,0
B,4252,73577888,0
B,1174,73587056,0
P,21822,73555730,0
B,1983,73623595,0
B,3103,73625923,0
B,3540,73620055,0
B,1339,73629368,0
P,31126,73588582,0
B,1965,73679275,0
B,1562,73681583,0
B,2758,73676517,0
B,730,73683488,0
P,45133,73631044,0
B,1859,73711529,0
B,2250,73713734,0
B,3432,73707759,0
B,2086,73716333,0
P,23182,73684577,0
B,2463,73746979,0
B,2109,73749785,0
B,5511,73741125,0
B,1163,73752237,0
P,22351,73718774,0
B,2185,73782857,0
B,2950,73785387,0
B,4106,73778407,0
B,2083,73788660,0
P,24670,73753737,0
B,4862,73831478,0
B,3481,73836654,0
B,6803,73824342,0
B,1836,73840482,0
P,33260,73790743,0
B,5128,73892311,0
B,6223,73897785,0
B,10638,73881324,0
B,6783,73904008,0
P,38664,73842318,0
B,6707,73963685,0
B,6313,73970738,0
B,11514,73951841,0
B,3655,73977051,0
P,40361,73911140,0
B,6662,74032760,0
B,9196,74039422,0
B,11639,74020785,0
B,5550,74048946,0
P,39387,73981053,0
B,8043,74104946,0
B,6865,74112989,0
B,10207,74094386,0
B,3422,74120184,0
P,39198,74054833,0
B,6433,74182133,0
B,7414,74188566,0
B,11557,74170236,0
B,6707,74196341,0
P,45929,74123963,0
B,7063,74263006,0
B,6610,74270413,0
B,15391,74247615,0
B,3606,74277365,0
P,43885,74203377,0
B,6793,74332192,0
B,8646,74339336,0
B,11719,74320473,0
B,5801,74348339,0
P,38816,74281303,0
B,9850,74409695,0
B,7546,74419875,0
B,11570,74397779,0
B,3594,74427764,0
P,43293,74354486,0
B,5850,74488928,0
B,6686,74495107,0
B,10662,74477921,0
B,6358,74502129,0
P,46235,74431686,0
B,4404,74553899,0
B,4252,74558648,0
B,6771,74546787,0
B,1660,74563241,0
P,37975,74508812,0
B,3025,74596130,0
B,4369,74599488,0
B,5496,74590306,0
B,2209,74604205,0
P,25073,74564901,0
B,3848,74645210,0
B,3430,74649385,0
B,5307,74639565,0
B,1227,74652815,0
P,32818,74606414,0
B,2944,74689336,0
B,3438,74692614,0
B,5358,74683635,0
B,2747,74696052,0
P,28904,74654385,0
B,1691,74723606,0
B,6567,74716686,0
B,1982,74725297,0
P,17196,74699144,0
I,230881,74727632,1
B,1518,74973745,0
B,2361,74975263,0
B,3848,74969558,0
B,3321,74977964,0
P,10368,74958857,0
B,4962,75011617,0
B,4918,75016929,0
B,6942,75004675,0
B,3742,75022195,0
P,22682,74981645,0
B,5434,75064321,0
B,6179,75070073,0
B,9778,75054543,0
B,6316,75076605,0
P,27912,75026281,0
B,6082,75132207,0
B,5890,75138646,0
B,11909,75120298,0
B,4191,75144895,0
P,36679,75083276,0
B,8692,75207527,0
B,10537,75216565,0
B,11573,75195601,0
B,6453,75227450,0
P,46161,75149440,0
B,7224,75289220,0
B,6431,75296790,0
B,9242,75279628,0
B,3982,75303560,0
P,45381,75234247,0
B,5038,75358755,0
B,6031,75364138,0
B,8498,75349906,0
B,5512,75370515,0
P,42007,75307542,0
B,6787,75433799,0
B,6740,75440931,0
B,12427,75421044,0
B,4999,75447671,0
P,44667,75376027,0
B,6846,75503955,0
B,7780,75511155,0
B,10114,75493488,0
B,6000,75518935,0
P,40124,75453027,0
B,8498,75624617,0
B,7117,75633455,0
B,11106,75613175,0
B,4326,75640572,0
P,87554,75525278,0
B,5901,75778120,0
B,6937,75784021,0
B,10673,75767105,0
B,7307,75791299,0
P,121513,75645249,0
B,6966,75869664,0
B,6426,75876630,0
B,11944,75857374,0
B,4372,75883401,0
P,58065,75798953,0
B,7664,75952727,0
B,9999,75960727,0
B,12137,75940590,0
B,6491,75971062,0
P,52120,75888121,0
B,8240,76042040,0
B,7187,76050620,0
B,11406,76030634,0
B,5395,76058161,0
P,52391,75977892,0
B,9753,76146273,0
B,11722,76156368,0
B,16380,76129893,0
B,10881,76168426,0
P,65662,76063900,0
B,11684,76269107,0
B,10568,76281122,0
B,19676,76249094,0
B,6887,76292030,0
P,69437,76179657,0
B,10339,76389088,0
B,13002,76399763,0
B,16995,76371750,0
B,9430,76413104,0
P,72488,76299262,0
B,13843,76503571,0
B,11830,76517753,0
B,17826,76485422,0
B,8649,76529915,0
P,62543,76422534,0
B,12116,76642046,0
B,14077,76654509,0
B,21881,76619839,0
B,15219,76668586,0
P,80938,76538564,0
B,15105,76807411,0
B,14379,76822865,0
B,23688,76783399,0
B,9794,76837244,0
P,98920,76684141,0
B,13473,76984555,0
B,18960,76998028,0
B,22486,76961740,0
B,11533,77017327,0
P,114022,76847381,0
B,14221,77127348,0
B,12338,77141569,0
B,18452,77108557,0
B,8160,77154247,0
P,79027,77029198,0
B,12316,77264458,0
B,14266,77276774,0
B,21053,77243048,0
B,13705,77291394,0
P,79960,77162742,0
B,14790,77403845,0
B,13509,77418982,0
B,22506,77381339,0
B,9420,77432814,0
P,75534,77305457,0
B,12147,77532340,0
B,14253,77544838,0
B,17892,77514448,0
B,10436,77559417,0
P,71543,77442575,0
B,13373,77653535,0
B,11458,77667255,0
B,17427,77635755,0
B,7950,77679053,0
P,65558,77570197,0
B,11622,77775769,0
B,12763,77787724,0
B,18505,77756927,0
B,12944,77800839,0
P,69563,77687364,0
B,12735,77906396,0
B,11709,77919470,0
B,21686,77884352,0
B,7811,77931527,0
P,70218,77813783,0
B,12046,78052688,0
B,16123,78065083,0
B,19542,78032805,0
B,9830,78081555,0
P,93121,77939338,0
B,13541,78235923,0
B,11663,78249796,0
B,18511,78217078,0
B,7304,78261459,0
P,125371,78091385,0
B,11787,78363178,0
B,13342,78375314,0
B,19829,78343004,0
B,11890,78388656,0
P,73559,78269090,0
B,13628,78497010,0
B,12530,78510638,0
B,24647,78472023,0
B,8889,78523526,0
P,70764,78400902,0
B,13562,78629914,0
B,17030,78643476,0
B,21031,78608541,0
B,13596,78660832,0
P,75435,78532763,0
B,17438,78771515,0
B,14437,78788953,0
B,21436,78749729,0
B,9740,78803739,0
P,74631,78674741,0
B,12792,78910294,0
B,15062,78923439,0
B,20250,78890044,0
B,13868,78938849,0
P,75868,78813826,0
B,13801,79045874,0
B,13321,79060007,0
B,22339,79023535,0
B,10351,79073678,0
P,70145,78953062,0
B,15065,79180851,0
B,20690,79196254,0
B,25347,79155146,0
B,15404,79217279,0
P,70764,79084382,0
B,18834,79334128,0
B,16719,79353295,0
B,26134,79307653,0
B,12231,79370352,0
P,74627,79233026,0
B,16063,79514311,0
B,18434,79530727,0
B,25213,79488758,0
B,15774,79549518,0
P,105851,79382583,0
B,16269,79707244,0
B,14625,79723871,0
B,29967,79676947,0
B,10554,79738496,0
P,111313,79565292,0
B,14965,79858220,0
B,18581,79873520,0
B,24557,79833324,0
B,15276,79892101,0
P,83573,79749400,0
B,21643,80016815,0
B,18193,80038796,0
B,27441,79989025,0
B,12317,80056989,0
P,80947,79907712,0
B,15752,80173455,0
B,17602,80189207,0
B,24193,80148927,0
B,16714,80207149,0
P,78937,80069643,0
B,15696,80322424,0
B,14592,80338120,0
B,23952,80298134,0
B,10008,80353056,0
P,73589,80224209,0
B,14771,80459251,0
B,20078,80474356,0
B,25266,80433985,0
B,14462,80494778,0
P,70246,80363404,0
B,19223,80609464,0
B,16660,80629027,0
B,25651,80583813,0
B,11327,80646015,0
P,73880,80509597,0
B,15736,80754840,0
B,17810,80770915,0
B,24674,80729824,0
B,15213,80789074,0
P,72133,80657691,0
B,15447,80920389,0
B,14185,80936186,0
B,29886,80890172,0
B,10231,80950728,0
P,85540,80804632,0
B,15303,81076239,0
B,19533,81091889,0
B,25926,81049968,0
B,16126,81111765,0
P,88671,80961297,0
B,24194,81315423,0
B,19875,81339962,0
B,29655,81285460,0
B,13280,81360181,0
I,157228,81127891,1
B,17599,81471725,0
B,19857,81489651,0
B,27400,81443987,0
B,19159,81509508,0
P,70172,81373461,0
B,19154,81624114,0
B,17479,81643620,0
B,28423,81595343,0
B,11986,81661099,0
P,66008,81528998,0
