pict_type,pkt_size,pkt_pos,key_frame
B,33082,315109970,0
B,24475,315195834,0
P,197553,314911748,0
B,23574,315490288,0
B,22696,315514544,0
B,54352,315435253,0
B,17332,315537583,0
P,213557,315221006,0
B,19313,315737294,0
B,25935,315757279,0
B,32909,315703636,0
B,21455,315783914,0
P,147329,315555617,0
B,32464,315987610,0
B,20613,316020767,0
B,32521,315954414,0
B,13172,316042055,0
P,147682,315806045,0
B,20599,316235215,0
B,23664,316256495,0
B,30011,316204510,0
B,26794,316280859,0
P,147927,316055911,0
B,21675,316479711,0
B,19538,316502039,0
B,31815,316447226,0
B,13983,316522260,0
P,138165,316308393,0
B,19161,316710276,0
B,30740,316730090,0
B,32010,316677922,0
B,20190,316761502,0
P,140299,316536933,0
B,22898,316962856,0
B,18582,316986468,0
B,30093,316932074,0
B,12839,317005740,0
P,148985,316782392,0
B,18899,317182920,0
B,21595,317202494,0
B,24387,317157867,0
B,18234,317224761,0
P,137866,317019331,0
B,19893,317450566,0
B,19095,317471146,0
B,41217,317408668,0
B,14621,317490921,0
P,164280,317243701,0
B,15964,317717931,0
B,21557,317734594,0
B,26298,317691280,0
B,19923,317756839,0
P,184367,317506213,0
B,30221,317987136,0
B,18937,318018043,0
B,31559,317954882,0
B,14794,318037656,0
P,176788,317777428,0
B,17486,318222672,0
B,19509,318240836,0
B,26053,318195945,0
B,24769,318261035,0
P,142120,318053136,0
B,20559,318447730,0
B,19945,318468971,0
B,29295,318417770,0
B,14239,318489635,0
P,130579,318286496,0
B,15399,318665321,0
B,26560,318681404,0
B,27478,318637117,0
B,18593,318708305,0
P,131918,318504544,0
B,20040,318892715,0
B,14891,318913420,0
B,25861,318866191,0
B,12713,318928983,0
P,137910,318727586,0
B,17105,319097556,0
B,18933,319115448,0
B,23996,319072891,0
B,18783,319135066,0
P,129828,318942378,0
B,19496,319324681,0
B,18413,319344840,0
B,39228,319284722,0
B,13618,319363933,0
P,129423,319154511,0
B,15567,319529067,0
B,20827,319545303,0
B,25205,319503196,0
B,17483,319566810,0
P,124305,319378218,0
B,26681,319786626,0
B,18241,319814010,0
B,30316,319755627,0
B,14796,319832919,0
P,170297,319584640,0
B,18336,320070823,0
B,17519,320089853,0
B,25762,320044385,0
B,26268,320108058,0
P,195316,319848413,0
B,19377,320257837,0
B,19990,320277904,0
B,27248,320229914,0
B,14700,320298575,0
P,94245,320134998,0
B,9185,320395103,0
B,28698,320365724,0
P,51043,320313935,0
I,42832,320404970,1
B,11176,320497820,0
B,16477,320509687,0
B,18156,320479335,0
B,13827,320526850,0
P,30146,320448500,0
B,16059,320595653,0
B,14049,320612421,0
B,19499,320575468,0
B,5783,320627155,0
P,33433,320541360,0
B,10815,320685543,0
B,9642,320697047,0
B,19573,320665278,0
B,13947,320707433,0
P,30991,320633603,0
B,9382,320776037,0
B,14081,320786115,0
B,17889,320757460,0
B,5707,320800860,0
P,34753,320722049,0
B,13071,320858461,0
B,16857,320872216,0
B,16215,320841563,0
B,12532,320889401,0
P,33593,320807314,0
B,10980,320951952,0
B,8779,320963623,0
B,20118,320931148,0
B,3255,320973067,0
P,27825,320902626,0
B,6988,321028466,0
B,7170,321036233,0
B,16926,321010851,0
B,10624,321044224,0
P,33132,320976999,0
B,10463,321113850,0
B,10306,321124954,0
B,17894,321095283,0
B,9560,321135932,0
P,39079,321055555,0
B,11081,321198751,0
B,10141,321210517,0
B,16132,321181951,0
B,8726,321220996,0
P,35112,321146171,0
B,9802,321284217,0
B,11073,321294769,0
B,16857,321266675,0
B,5567,321306515,0
P,35604,321230392,0
B,9452,321350145,0
B,8815,321360281,0
B,8366,321341057,0
B,12256,321369797,0
P,27615,321312763,0
B,15789,321433241,0
B,11057,321449726,0
B,23202,321409331,0
B,5328,321461447,0
P,25904,321382739,0
B,12136,321527922,0
B,18231,321540760,0
B,27896,321499298,0
B,8248,321559664,0
P,31149,321467478,0
B,17326,321649505,0
B,21781,321667513,0
B,40663,321608178,0
B,37305,321690043,0
P,39227,321568618,0
B,13695,321753643,0
P,24881,321728061,0
I,139564,321768019,1
B,30716,322011338,0
B,32218,322042719,0
B,41040,321969644,0
B,23820,322075584,0
P,60736,321908259,0
B,31839,322247056,0
B,32414,322279595,0
B,39175,322207188,0
B,22089,322312696,0
P,106484,322100070,0
B,20950,322463081,0
B,21755,322484730,0
B,35887,322426492,0
B,19574,322506831,0
P,90339,322335461,0
B,22060,322618088,0
B,24323,322640858,0
B,27633,322589774,0
B,24534,322665908,0
P,61988,322527114,0
B,22690,322788902,0
B,26893,322812242,0
B,32243,322755946,0
B,19811,322839818,0
P,64151,322691101,0
B,22583,322952149,0
B,23514,322975389,0
B,30209,322921268,0
B,26336,322999559,0
P,60330,322860276,0
B,24173,323118358,0
B,21888,323143225,0
B,32712,323084972,0
B,23724,323165827,0
P,57699,323026604,0
B,26628,323278918,0
B,25763,323306229,0
B,29993,323248517,0
B,26465,323332690,0
P,57608,323190233,0
B,22822,323448025,0
B,22276,323471546,0
B,31923,323415395,0
B,18465,323494487,0
P,54849,323359828,0
B,23394,323605462,0
B,23668,323629552,0
B,31081,323573682,0
B,21371,323653892,0
P,59363,323513621,0
B,24796,323790100,0
B,23253,323815636,0
B,34656,323754766,0
B,21098,323839692,0
P,78108,323675957,0
B,22215,323965886,0
B,23926,323988764,0
B,31640,323933920,0
B,22406,324013355,0
P,71846,323861412,0
B,27620,324167052,0
B,24032,324195370,0
B,38761,324127627,0
B,18884,324220086,0
P,90521,324036433,0
B,23603,324342048,0
B,25297,324366331,0
B,32470,324308843,0
B,24114,324392278,0
P,68488,324239651,0
B,23234,324507626,0
B,23113,324531530,0
B,28027,324478904,0
B,16781,324555346,0
P,61226,324417030,0
B,21619,324667281,0
B,25872,324689580,0
B,34704,324631873,0
B,26024,324715791,0
P,58325,324572827,0
B,24956,324837182,0
B,23370,324862855,0
B,28956,324807518,0
B,16835,324886921,0
P,64343,324742473,0
B,21451,324995608,0
B,25231,325017744,0
B,29976,324964938,0
B,22809,325043671,0
P,59841,324904416,0
B,23678,325161220,0
B,21234,325185575,0
B,30796,325129744,0
B,24336,325207483,0
P,61856,325067184,0
B,21079,325324679,0
B,26140,325346523,0
B,30513,325293486,0
B,24750,325373336,0
P,60314,325232503,0
B,26257,325511237,0
B,21137,325538130,0
B,25727,325484862,0
B,18791,325559957,0
P,85702,325398424,0
B,21778,325719927,0
B,23006,325742444,0
B,33346,325685903,0
B,25199,325766136,0
P,105789,325579426,0
B,27984,325888250,0
B,21134,325916884,0
B,28613,325858947,0
B,23402,325938706,0
P,66221,325792025,0
B,20897,326051100,0
B,26552,326072666,0
B,30979,326019455,0
B,20515,326099928,0
P,56030,325962774,0
B,25527,326208640,0
B,21725,326234882,0
B,28710,326179260,0
B,16465,326257286,0
P,57813,326121107,0
B,23435,326356426,0
B,24002,326380548,0
B,29559,326326191,0
B,20625,326405238,0
P,51031,326274443,0
B,23448,326500295,0
B,33544,326466066,0
B,20722,326524430,0
P,38804,326426544,0
I,78996,326545838,1
B,14412,326706519,0
B,16767,326721639,0
B,22932,326682910,0
B,13690,326739095,0
P,56742,326625507,0
B,19345,326830466,0
B,15807,326850153,0
B,24514,326805251,0
B,11935,326866634,0
P,51092,326753452,0
B,12665,326960072,0
B,21477,326973392,0
B,27876,326931522,0
B,16927,326995552,0
P,51586,326879267,0
B,25486,327089128,0
B,16865,327115288,0
B,27243,327061214,0
B,25910,327132815,0
P,47356,327013154,0
B,20954,327257608,0
B,32393,327279238,0
B,39463,327217484,0
B,20905,327312310,0
P,57387,327159410,0
B,20614,327409004,0
B,15572,327429972,0
B,26262,327382053,0
B,15656,327446254,0
P,47481,327333891,0
B,17673,327536369,0
B,17087,327554750,0
B,22216,327513466,0
B,21205,327572521,0
P,50175,327462602,0
B,18158,327668484,0
B,19109,327687324,0
B,28880,327638942,0
B,17980,327707111,0
P,43859,327594389,0
B,17588,327809068,0
B,16902,327827367,0
B,26707,327781679,0
B,21451,327844953,0
P,55212,327725783,0
B,22157,327965897,0
B,14896,327988710,0
B,28850,327936365,0
B,11081,328004279,0
P,68621,327867082,0
B,19739,328092730,0
B,14854,328113142,0
B,26325,328065727,0
B,21805,328128681,0
P,49378,328015689,0
B,20598,328235431,0
B,22529,328256728,0
B,27359,328207387,0
B,13201,328279928,0
P,55510,328151186,0
B,18339,328388492,0
B,25476,328407502,0
B,35396,328352368,0
B,14974,328433674,0
P,57883,328293805,0
B,19930,328545616,0
B,17365,328566236,0
B,28433,328516488,0
B,11131,328584312,0
P,66442,328449343,0
B,10334,328664383,0
B,31619,328632073,0
B,9802,328675417,0
P,35563,328596150,0
I,33716,328685935,1
B,17296,328766001,0
B,15650,328783977,0
B,18821,328746474,0
B,8392,328800312,0
P,25440,328720350,0
B,14749,328868336,0
B,14113,328883786,0
B,23730,328843950,0
B,21327,328898575,0
P,33870,328809396,0
B,17825,328984226,0
B,18824,329002725,0
B,27494,328956037,0
B,18708,329022236,0
P,34735,328920597,0
B,21160,329108139,0
B,17326,329129993,0
B,25689,329081763,0
B,23331,329147659,0
P,39460,329041631,0
B,16177,329250412,0
B,16871,329267261,0
B,29528,329220198,0
B,6966,329284807,0
P,47822,329171682,0
B,4946,329346344,0
B,8591,329351980,0
B,16025,329329633,0
B,16002,329361250,0
P,36480,329292462,0
B,13931,329435507,0
B,13091,329450126,0
B,16678,329418149,0
B,13560,329463882,0
P,39529,329377934,0
I,96177,329478145,1
B,18079,329667618,0
B,22052,329686034,0
B,30415,329636520,0
B,10560,329708742,0
P,60812,329575030,0
B,20116,329818301,0
B,25069,329839058,0
B,30719,329786905,0
B,19029,329864812,0
P,66266,329719978,0
B,16621,329982631,0
B,17389,329999955,0
B,25020,329956929,0
B,9637,330018051,0
P,71656,329884565,0
B,15668,330115664,0
B,16517,330132010,0
B,22588,330092386,0
B,22444,330149199,0
P,63314,330028381,0
B,13615,330268981,0
B,24395,330283269,0
B,29473,330238853,0
B,12932,330308343,0
P,65884,330172310,0
B,12924,330404780,0
B,18257,330418374,0
B,25750,330378355,0
B,21309,330437314,0
P,56047,330321622,0
B,25566,330543015,0
B,19447,330569251,0
B,27739,330514593,0
B,18315,330589396,0
P,54623,330459285,0
B,19473,330698538,0
B,19019,330718723,0
B,28405,330669450,0
B,24282,330738431,0
P,60375,330608394,0
B,18837,330845832,0
B,12866,330865338,0
B,25317,330819831,0
B,13822,330878877,0
P,55741,330763400,0
B,19736,330991785,0
B,23526,331012208,0
B,30790,330960309,0
B,18458,331036411,0
P,66596,330893380,0
B,21538,331152750,0
B,15056,331174999,0
B,25703,331126341,0
B,13223,331190758,0
P,70102,331055553,0
B,17955,331287538,0
B,19421,331306190,0
B,21095,331265738,0
B,15692,331326310,0
P,60385,331204656,0
B,12972,331424495,0
B,15358,331438145,0
B,29077,331394712,0
B,6460,331454209,0
P,51322,331342715,0
B,14649,331540701,0
B,15507,331556041,0
B,20639,331519725,0
B,12824,331572249,0
P,57721,331461348,0
B,17173,331668007,0
B,14558,331685868,0
B,21676,331645660,0
B,2899,331701127,0
P,59224,331585748,0
B,15425,331786236,0
B,12709,331802353,0
B,23405,331762132,0
B,23192,331815749,0
P,56791,331704685,0
B,13808,331920776,0
B,19347,331935246,0
B,25420,331894687,0
B,9133,331955241,0
P,54380,331839603,0
B,16576,332050534,0
B,23790,332067798,0
B,28701,332021160,0
B,19748,332091937,0
P,55448,331965038,0
B,18448,332195736,0
B,16809,332214836,0
B,23682,332171374,0
B,16416,332232327,0
P,58327,332112383,0
B,13315,332337818,0
B,18097,332351804,0
B,18647,332318470,0
B,17874,332370589,0
P,68329,332249454,0
B,13871,332469801,0
B,8751,332484348,0
B,19526,332449583,0
B,15755,332493769,0
P,59778,332389124,0
B,8878,332583858,0
B,14020,332593376,0
B,21595,332561607,0
B,12581,332607726,0
P,50634,332510238,0
B,22919,332691780,0
B,11897,332715392,0
B,24489,332666612,0
B,19548,332728039,0
P,44897,332621005,0
B,15719,332832737,0
B,18386,332849133,0
B,25784,332806261,0
B,16199,332868230,0
P,57299,332748271,0
B,21438,332974536,0
B,17183,332996656,0
B,29271,332944584,0
B,10076,333014515,0
P,58737,332885142,0
B,15878,333101084,0
B,18698,333117686,0
B,28569,333071790,0
B,13642,333137101,0
P,45816,333025283,0
I,37350,333151438,1
B,32157,333261202,0
B,24007,333294048,0
B,34124,333226399,0
B,24741,333318738,0
P,36568,333189136,0
B,25176,333397708,0
B,16560,333423569,0
B,14618,333382442,0
B,16100,333440815,0
P,37566,333344176,0
B,11334,333520077,0
B,17857,333532123,0
B,23191,333496205,0
B,12980,333550704,0
P,37915,333457612,0
B,16790,333623191,0
B,12800,333640656,0
B,19910,333602603,0
B,14245,333654139,0
P,37548,333564364,0
B,6152,333724435,0
B,24727,333699020,0
B,8521,333731275,0
P,29590,333669077,0
I,56210,333740478,1
B,31692,333889077,0
B,33648,333921399,0
B,48048,333840330,0
B,19592,333955698,0
P,42252,333797370,0
B,36826,334076326,0
B,33297,334113837,0
B,36824,334038819,0
B,22372,334147809,0
P,62206,333975944,0
B,22156,334272602,0
B,18626,334295431,0
B,30677,334241222,0
B,10218,334314720,0
P,69648,334170875,0
B,18639,334408957,0
B,15822,334428281,0
B,28616,334379645,0
B,26690,334444442,0
P,53353,334325612,0
B,17126,334571012,0
B,24020,334588840,0
B,29247,334541074,0
B,11509,334613542,0
P,68578,334471812,0
B,15163,334710539,0
B,19278,334726398,0
B,26501,334683352,0
B,16513,334746365,0
P,56929,334625746,0
B,22500,334850490,0
B,17291,334873667,0
B,26198,334823646,0
B,14427,334891625,0
P,59399,334763596,0
B,19399,334989653,0
B,21115,335009752,0
B,27234,334961726,0
B,20557,335031209,0
P,54298,334906727,0
B,30847,335157473,0
B,26133,335188962,0
B,64559,335092163,0
B,32344,335215760,0
P,39050,335052438,0
B,32212,335359328,0
B,39386,335392223,0
B,48243,335310386,0
B,28253,335432264,0
P,60929,335248778,0
B,40530,335580497,0
B,29014,335621700,0
B,41649,335538178,0
B,27875,335651428,0
P,76320,335461202,0
B,26437,335782788,0
B,29229,335809916,0
B,38211,335743885,0
B,33064,335839816,0
P,63221,335679967,0
B,29629,335973955,0
B,26596,336004268,0
B,43230,335930038,0
B,18811,336031535,0
P,56136,335873559,0
B,27336,336155046,0
B,34845,336183064,0
B,42913,336111434,0
B,33532,336218592,0
P,59713,336051035,0
B,32481,336376878,0
B,45912,336410030,0
B,67065,336309165,0
B,41919,336456597,0
P,55603,336252855,0
B,29716,336603075,0
B,25313,336633466,0
B,43227,336559163,0
B,25405,336659479,0
P,59246,336499203,0
B,29292,336786096,0
B,29163,336816087,0
B,35603,336750156,0
B,12768,336845941,0
P,63820,336685608,0
B,16779,336956323,0
B,20444,336973790,0
B,29186,336926419,0
B,17482,336994879,0
P,66395,336859375,0
B,25647,337106177,0
B,17334,337132581,0
B,23959,337081534,0
B,4653,337150653,0
P,67951,337012955,0
B,13266,337243712,0
B,14303,337257699,0
B,24362,337218613,0
B,15111,337272718,0
P,61829,337156067,0
B,13955,337379051,0
B,13352,337393405,0
B,25097,337353274,0
B,4657,337407502,0
P,64035,337288528,0
B,3823,337481489,0
B,28151,337452651,0
B,3254,337486012,0
P,39038,337412908,0
I,141019,337489970,1
B,8380,337703591,0
B,8540,337712659,0
B,20778,337682108,0
B,7514,337721906,0
P,49728,337631692,0
B,14285,337819778,0
B,13019,337834712,0
B,19915,337799192,0
B,8270,337848435,0
P,68432,337730108,0
B,11660,337956828,0
B,12912,337969163,0
B,29168,337926955,0
B,7195,337982764,0
P,68824,337857406,0
B,14686,338085701,0
B,21364,338101052,0
B,20373,338064649,0
B,14745,338123087,0
P,73632,337990324,0
B,17989,338231052,0
B,18310,338249725,0
B,21031,338209306,0
B,7970,338268725,0
P,70155,338138505,0
B,19409,338392268,0
B,20378,338412376,0
B,30029,338361577,0
B,18652,338433545,0
P,83535,338277364,0
B,15668,338570942,0
B,16061,338587326,0
B,28834,338541427,0
B,4942,338604029,0
P,87857,338452934,0
B,21593,338716893,0
B,19379,338739210,0
B,25907,338690334,0
B,9967,338759257,0
P,80358,338609313,0
B,12113,338867762,0
B,12665,338880551,0
B,24275,338842808,0
B,8532,338893895,0
P,72254,338769875,0
B,8697,338994170,0
B,10894,339003548,0
B,15882,338977575,0
B,8060,339015109,0
P,73804,338903105,0
B,13504,339129315,0
B,12950,339143509,0
B,38160,339090469,0
B,6676,339157144,0
P,65903,339023885,0
B,5473,339221121,0
B,28442,339192332,0
B,5773,339227273,0
P,27118,339164524,0
I,86193,339233740,1
B,2281,339360323,0
B,3298,339363312,0
B,10785,339348865,0
B,2875,339367308,0
P,27561,339320606,0
B,6327,339425978,0
B,7642,339432975,0
B,13856,339411427,0
B,8636,339441323,0
P,39882,339370867,0
B,6795,339522928,0
B,6958,339530395,0
B,10457,339511786,0
B,2277,339538048,0
P,60450,339450641,0
B,4288,339600797,0
B,7103,339605417,0
B,6182,339593874,0
B,3111,339613196,0
P,52180,339541018,0
B,3348,339654835,0
B,3159,339658849,0
B,5091,339649057,0
B,2454,339662688,0
P,31396,339616977,0
B,5414,339715442,0
B,5602,339721549,0
B,8147,339706625,0
B,4070,339727859,0
P,40086,339665820,0
B,3152,339775979,0
B,3580,339779800,0
B,8657,339766650,0
B,1507,339784043,0
P,33348,339732606,0
B,4555,339830833,0
B,4104,339836065,0
B,5003,339825136,0
B,2178,339840870,0
P,38205,339786246,0
B,3419,339875891,0
B,2403,339879981,0
B,5106,339870087,0
B,1198,339883063,0
P,26003,339843737,0
B,1576,339915522,0
B,1886,339917767,0
B,3071,339911771,0
B,2608,339920348,0
P,26146,339884935,0
B,2808,339962704,0
B,3271,339966186,0
B,9555,339952464,0
B,1245,339970159,0
P,28161,339923612,0
B,1445,340013786,0
B,2652,340015912,0
B,3929,340009189,0
B,2399,340019241,0
P,36409,339972089,0
B,1556,340096633,0
B,1833,340098877,0
B,2497,340093448,0
B,726,340101418,0
P,70768,340022330,0
B,966,340127857,0
B,1383,340129514,0
B,3795,340123381,0
B,1550,340131565,0
P,19849,340102826,0
B,1183,340153946,0
B,1388,340155818,0
B,4881,340148378,0
B,5462,340157897,0
P,13906,340133797,0
B,779,340174511,0
B,3062,340170767,0
P,6035,340164050,0
I,74306,340175970,1
B,2127,340271886,0
B,2650,340274692,0
B,3975,340267229,0
B,2142,340277676,0
P,15597,340250959,0
B,3356,340303852,0
B,3132,340307886,0
B,4337,340298814,0
B,917,340311712,0
P,17636,340280495,0
B,2306,340338257,0
B,3428,340341230,0
B,4954,340332630,0
B,3093,340345360,0
P,18648,340313293,0
B,2903,340373109,0
B,2730,340376707,0
B,5171,340367264,0
B,1872,340380131,0
P,17408,340349186,0
B,1270,340411322,0
B,2693,340413267,0
B,10146,340400488,0
B,12005,340416637,0
P,17138,340382670,0
B,13912,340472926,0
B,24258,340447989,0
B,23071,340487515,0
P,18335,340428983,0
I,26455,340511276,1
B,28985,340613768,0
B,26640,340643429,0
B,42369,340570698,0
B,28075,340670737,0
P,31616,340538413,0
B,26146,340701872,0
B,25186,340728667,0
B,223,340700981,0
B,209,340754536,0
P,713,340699610,0
B,179,340757173,0
B,179,340758062,0
B,182,340756326,0
B,176,340758942,0
P,216,340755404,0
B,177,340775258,0
B,625,340776124,0
B,2982,340771591,0
B,964,340777441,0
P,11458,340759789,0
B,6559,340817021,0
B,5846,340824265,0
B,8481,340807848,0
B,6364,340830791,0
P,28056,340779102,0
B,6952,340894339,0
B,6671,340901963,0
B,14480,340879182,0
B,1951,340909307,0
