pict_type,pkt_size,pkt_pos,key_frame
I,401,44,1
B,83,1974,0
B,83,2877,0
B,84,572,0
B,82,3753,0
P,93,445,0
B,87,6372,0
B,87,7183,0
B,89,5511,0
B,86,7964,0
P,95,4626,0
B,87,10286,0
B,87,11059,0
B,89,9514,0
B,86,11825,0
P,96,8735,0
B,87,14111,0
B,87,14857,0
B,89,13348,0
B,86,15629,0
P,96,12578,0
B,90,18678,0
B,90,19112,0
B,849,17172,0
B,92,19914,0
P,96,16389,0
B,87,22233,0
B,87,23005,0
B,89,21457,0
B,86,23775,0
P,96,20678,0
B,87,26091,0
B,87,26851,0
B,89,25313,0
B,86,27640,0
P,96,24528,0
B,89,39112,0
B,92,39867,0
B,96,38341,0
B,90,40624,0
P,9252,28401,0
B,97,46857,0
B,95,47660,0
B,119,45958,0
B,103,48067,0
P,3870,41394,0
B,103,53780,0
B,113,54516,0
B,116,52987,0
B,102,55333,0
P,3378,48942,0
B,105,58118,0
B,103,58902,0
B,107,57360,0
B,95,59670,0
P,286,56304,0
B,98,62026,0
B,92,62814,0
B,100,61289,0
B,92,63585,0
P,209,60419,0
B,94,66069,0
B,92,66806,0
B,101,65294,0
B,98,67589,0
P,196,64458,0
B,93,69589,0
B,93,70384,0
B,97,68808,0
B,90,71165,0
P,114,68022,0
B,90,73477,0
B,90,74276,0
B,95,72703,0
B,92,75050,0
P,99,71925,0
B,90,77349,0
B,90,78153,0
B,95,76606,0
B,92,78891,0
P,99,75841,0
B,90,81245,0
B,90,82010,0
B,95,80463,0
B,92,82788,0
P,99,79682,0
B,90,84779,0
B,90,85564,0
B,95,84357,0
B,92,86330,0
P,99,83577,0
B,93,88842,0
B,93,89631,0
B,97,88068,0
B,99,90404,0
P,273,87106,0
B,93,92774,0
B,93,93554,0
B,108,91987,0
B,94,94334,0
P,131,91177,0
B,93,96670,0
B,93,97440,0
B,95,95891,0
B,92,98230,0
P,99,95109,0
B,93,100557,0
B,93,100991,0
B,95,99786,0
B,92,101800,0
P,99,99000,0
B,93,104110,0
B,93,104891,0
B,95,103330,0
B,92,105668,0
P,99,102545,0
B,93,108057,0
B,93,108853,0
B,95,107260,0
B,92,109634,0
P,99,106442,0
B,93,112095,0
B,93,112842,0
B,95,111323,0
B,92,113641,0
P,99,110536,0
I,17971,114449,1
B,103,134996,0
B,103,135454,0
B,101,134184,0
B,114,136243,0
P,336,133120,0
B,107,139428,0
B,104,140223,0
B,113,138614,0
B,108,141030,0
P,844,137059,0
B,106,152435,0
B,105,153240,0
B,112,151653,0
B,103,154032,0
P,9134,141853,0
B,108,165717,0
B,122,166531,0
B,128,164914,0
B,99,167343,0
P,9345,154827,0
B,115,170175,0
B,111,170983,0
B,108,169375,0
B,102,171797,0
P,568,168106,0
B,121,174427,0
B,103,175237,0
B,113,173619,0
B,98,176020,0
P,688,172236,0
B,101,178627,0
B,101,179416,0
B,102,177860,0
B,113,180218,0
P,368,176811,0
B,96,182586,0
B,96,183357,0
B,99,181808,0
B,89,184153,0
P,111,181010,0
B,96,186508,0
B,97,187312,0
B,101,185740,0
B,92,188100,0
P,127,184925,0
B,90,190078,0
B,90,190868,0
B,92,189317,0
B,89,191634,0
P,105,188878,0
B,90,193979,0
B,90,194756,0
B,92,193195,0
B,89,195524,0
P,101,192415,0
B,92,197886,0
B,92,198663,0
B,97,197111,0
B,92,199454,0
P,107,196330,0
B,93,201941,0
B,93,202728,0
B,135,201125,0
B,96,203487,0
P,170,200253,0
B,92,205542,0
B,92,206295,0
B,93,205091,0
B,91,207083,0
P,102,204283,0
B,92,209401,0
B,92,210181,0
B,93,208633,0
B,91,210971,0
P,102,207858,0
B,92,213291,0
B,92,214081,0
B,93,212533,0
B,91,214839,0
P,102,211746,0
B,92,217192,0
B,92,218003,0
B,93,216398,0
B,91,218781,0
P,102,215604,0
B,91,220356,0
P,102,219575,0
I,156251,221102,1
B,3166,434476,0
B,4256,438321,0
B,5814,427964,0
B,3218,443255,0
P,49625,378007,0
B,4887,504974,0
B,4964,510552,0
B,6263,498028,0
B,2658,516182,0
P,50124,447189,0
B,5993,592022,0
B,7530,598685,0
B,13841,577545,0
B,7293,606909,0
P,57300,519538,0
B,10363,724085,0
B,10870,735173,0
B,23353,700015,0
B,5922,746763,0
P,84446,614870,0
B,8626,858704,0
B,9390,868025,0
B,17581,840764,0
B,11648,878103,0
P,86679,753396,0
B,19851,1009697,0
B,14532,1030215,0
B,19057,989946,0
B,7937,1045414,0
P,98809,890455,0
B,11563,1144818,0
B,10713,1157071,0
B,17775,1126362,0
B,15392,1168477,0
P,71661,1054033,0
B,11262,1289179,0
B,10415,1301125,0
B,17940,1270571,0
B,7652,1312236,0
P,85356,1184524,0
B,10385,1408133,0
B,14042,1418856,0
B,21557,1385889,0
B,12746,1433589,0
P,64619,1320572,0
B,16095,1531510,0
B,7476,1548297,0
B,15796,1515020,0
B,10227,1556489,0
P,67308,1447018,0
B,14064,1669489,0
B,12939,1684208,0
B,24872,1643972,0
B,19374,1697822,0
P,75901,1567402,0
B,16521,1833821,0
B,18232,1851026,0
B,39291,1793867,0
B,15500,1869950,0
P,75345,1717826,0
B,17990,1992724,0
B,25846,2011412,0
B,32576,1959465,0
B,20080,2037946,0
P,72658,1886120,0
B,30201,2166566,0
B,17899,2197430,0
B,25055,2140816,0
B,16067,2216024,0
P,81792,2058358,0
B,20898,2348479,0
B,18039,2370003,0
B,31112,2316685,0
B,25333,2388789,0
P,83205,2232791,0
B,17962,2506818,0
B,19351,2525489,0
B,29206,2476948,0
B,14779,2545529,0
P,61486,2414791,0
B,20160,2657651,0
B,24551,2678471,0
B,31165,2625804,0
B,19789,2703717,0
P,64121,2560995,0
B,21022,2807768,0
B,20515,2829460,0
B,29098,2777984,0
B,13213,2850671,0
P,53436,2724224,0
B,17378,2950060,0
B,17991,2968123,0
B,26397,2922975,0
B,18431,2986786,0
P,57729,2864566,0
B,19246,3087677,0
B,18983,3107615,0
B,31626,3055367,0
B,16122,3127299,0
P,48775,3005898,0
B,20441,3228935,0
B,20551,3250075,0
B,32388,3195850,0
B,19883,3271292,0
P,51085,3144080,0
B,19585,3352781,0
B,29326,3323105,0
P,30514,3291890,0
I,113205,3373027,1
B,9595,3550418,0
B,9889,3560680,0
B,19436,3530289,0
B,5922,3571285,0
P,42638,3486945,0
B,14953,3687018,0
B,12105,3702651,0
B,26212,3660160,0
B,14761,3715436,0
P,81575,3577881,0
B,14975,3861491,0
B,16828,3877243,0
B,48734,3812060,0
B,12577,3894712,0
P,80461,3730941,0
B,19081,4021821,0
B,25525,4041605,0
B,39279,3981870,0
B,22936,4067850,0
P,73244,3907942,0
B,34196,4190004,0
B,26923,4224931,0
B,34204,4155148,0
B,13654,4252530,0
P,63326,4091140,0
B,20577,4371516,0
B,22054,4392858,0
B,36518,4334327,0
B,25107,4415596,0
P,66778,4266884,0
B,20930,4535804,0
B,20574,4557405,0
B,29917,4505200,0
B,12496,4578668,0
P,63166,4441351,0
B,17729,4691040,0
B,23135,4709434,0
B,34229,4656122,0
B,19284,4733253,0
P,63654,4591811,0
B,22697,4838619,0
B,20432,4861980,0
B,27832,4810118,0
B,11932,4883073,0
P,56503,4753253,0
B,18022,4983786,0
B,18461,5002504,0
B,28538,4954581,0
B,19844,5021654,0
P,58197,4895710,0
B,19213,5143101,0
B,19995,5162995,0
B,37696,5104701,0
B,13963,5183649,0
P,61802,5042178,0
B,16461,5284757,0
B,19797,5301918,0
B,26958,5257124,0
B,19095,5322394,0
P,58157,5198268,0
B,25268,5424360,0
B,19525,5450330,0
B,27445,5396594,0
B,11989,5470513,0
P,53697,5342147,0
B,15614,5556628,0
B,17708,5572945,0
B,25325,5530606,0
B,19820,5591324,0
P,46747,5483157,0
B,15803,5674913,0
B,15216,5691462,0
B,23489,5650727,0
B,11033,5707355,0
P,38195,5611823,0
B,14564,5776258,0
B,18657,5791486,0
B,23069,5752483,0
B,14089,5810819,0
P,32734,5719104,0
B,15744,5874138,0
B,13213,5890625,0
B,19696,5853792,0
B,10997,5904174,0
P,27554,5825578,0
B,12626,5964650,0
B,12561,5977967,0
B,19381,5944585,0
B,13233,5991239,0
P,28058,5915845,0
B,14062,6050523,0
B,12667,6065282,0
B,19067,6030736,0
B,11321,6078627,0
P,24908,6005131,0
B,11711,6135158,0
B,13817,6147530,0
B,18041,6116449,0
B,13327,6161993,0
P,25126,6090633,0
B,14214,6217423,0
B,10910,6232306,0
B,15962,6200781,0
B,9875,6243857,0
P,24062,6176028,0
B,12422,6294258,0
B,12302,6307376,0
B,15220,6278368,0
B,15250,6320364,0
P,23620,6254072,0
B,10757,6377308,0
B,14033,6388748,0
B,17508,6359094,0
B,11766,6403487,0
P,22130,6336309,0
B,9374,6451042,0
B,16079,6434247,0
P,17635,6415952,0
I,115912,6461089,1
B,2094,6626248,0
B,2409,6629046,0
B,3438,6622113,0
B,824,6632167,0
P,43725,6577685,0
B,2744,6666793,0
B,1145,6670225,0
B,2095,6664377,0
B,1919,6672071,0
P,30070,6633636,0
B,1130,6732612,0
B,1119,6734477,0
B,3115,6728836,0
B,2816,6736275,0
P,53510,6674675,0
B,920,6773092,0
B,1127,6774696,0
B,1818,6770572,0
B,792,6776512,0
P,30113,6739774,0
B,1673,6815677,0
B,2633,6818073,0
B,3464,6811509,0
B,2879,6821384,0
P,32901,6777967,0
B,1060,6858360,0
B,1079,6860102,0
B,1248,6856414,0
B,735,6861525,0
P,30784,6824938,0
B,2732,6962718,0
B,2178,6966150,0
B,5108,6956957,0
B,1522,6968980,0
P,93307,6862928,0
B,1435,7072205,0
B,1679,7074369,0
B,10260,7061265,0
B,614,7076731,0
P,89357,6971208,0
B,937,7124190,0
B,1351,7125785,0
B,2221,7121262,0
B,1204,7127824,0
P,42561,7078034,0
B,2803,7172834,0
B,1263,7176328,0
B,2675,7169462,0
B,1091,7178298,0
P,39081,7129701,0
B,1316,7231413,0
B,1177,7233370,0
B,4763,7225978,0
B,2583,7235210,0
P,45556,7179735,0
B,1108,7280190,0
B,1430,7281974,0
B,3577,7275929,0
B,671,7284124,0
P,36767,7238483,0
B,1492,7331535,0
B,2372,7333688,0
B,3664,7327165,0
B,968,7336775,0
P,41037,7285465,0
B,2509,7383145,0
B,2398,7386306,0
B,2655,7379754,0
B,754,7389388,0
P,40658,7338409,0
B,1248,7432785,0
B,1031,7434702,0
B,2521,7429573,0
B,1151,7436412,0
P,38379,7390829,0
B,1356,7521061,0
B,2384,7523069,0
B,8358,7512007,0
B,1690,7526145,0
P,73056,7438285,0
B,1651,7593342,0
B,2330,7595664,0
B,2553,7590093,0
B,1054,7598655,0
P,60866,7528527,0
B,8509,7693349,0
B,4761,7702542,0
B,6646,7686011,0
B,906,7707982,0
P,84981,7600366,0
B,1006,7763106,0
B,2146,7764462,0
B,3509,7758920,0
B,2241,7767310,0
P,48657,7709554,0
B,1169,7808963,0
B,935,7810829,0
B,1843,7806415,0
B,440,7812475,0
P,35499,7770204,0
B,1538,7858623,0
B,3098,7860818,0
B,3360,7854588,0
B,978,7864601,0
P,40301,7813596,0
B,1151,7907599,0
B,1093,7909408,0
B,1582,7905320,0
B,732,7911149,0
P,38358,7866271,0
B,1464,7954290,0
B,1251,7956448,0
B,2261,7951330,0
B,967,7958033,0
P,38073,7912570,0
B,777,8001216,0
B,1391,8002651,0
B,4266,7996290,0
B,880,8004721,0
P,35887,7959703,0
B,1620,8040697,0
B,1359,8042969,0
B,2129,8037885,0
B,794,8044996,0
P,30895,8006298,0
B,3171,8124354,0
B,1949,8128231,0
B,1970,8121690,0
B,557,8130848,0
P,74564,8046454,0
B,1011,8226676,0
B,1288,8228389,0
B,4294,8221668,0
B,4810,8230336,0
P,88892,8132100,0
B,1423,8280873,0
B,1388,8282961,0
B,2556,8277646,0
B,794,8285044,0
P,41501,8235458,0
B,2177,8333229,0
B,3643,8336113,0
B,3139,8329387,0
B,1300,8340422,0
P,42170,8286512,0
B,1461,8380111,0
B,1560,8382267,0
B,1969,8377471,0
B,640,8384527,0
P,34394,8342391,0
B,1053,8401713,0
B,913,8403424,0
B,1913,8399119,0
B,993,8404989,0
P,12561,8385851,0
B,1092,8411927,0
P,4594,8406655,0
I,128215,8413360,1
B,2475,8594734,0
B,2825,8597945,0
B,5559,8588493,0
B,3557,8601473,0
P,45573,8542257,0
B,3459,8657165,0
B,3424,8661304,0
B,10084,8646387,0
B,1712,8665428,0
P,39874,8605735,0
B,3656,8714760,0
B,4769,8719079,0
B,6093,8707996,0
B,2424,8724514,0
P,39473,8667812,0
B,5887,8802566,0
B,3664,8809139,0
B,4512,8797375,0
B,993,8813510,0
P,69087,8727621,0
B,2155,8908212,0
B,2658,8911075,0
B,5964,8901573,0
B,5619,8914395,0
P,86042,8814851,0
B,2882,8970304,0
B,2891,8973894,0
B,5208,8964415,0
B,758,8977506,0
P,43047,8920696,0
B,2444,9018418,0
B,4128,9021535,0
B,4983,9012741,0
B,2128,9026356,0
P,33135,8978933,0
B,3101,9074209,0
B,2572,9078020,0
B,4425,9069090,0
B,1121,9081287,0
P,39231,9029165,0
B,4031,9140984,0
B,4764,9145697,0
B,7526,9132768,0
B,3719,9151132,0
P,49370,9083078,0
B,2615,9209262,0
B,2680,9212591,0
B,8556,9200055,0
B,1007,9215972,0
P,43864,9155526,0
B,3383,9269721,0
B,4622,9273782,0
B,5669,9263378,0
B,2316,9279094,0
P,45050,9217633,0
B,4556,9330402,0
B,2860,9335642,0
B,4251,9325480,0
B,1099,9339183,0
P,42707,9282075,0
B,3453,9406510,0
B,4328,9410308,0
B,8776,9397026,0
B,6948,9415309,0
P,55335,9340982,0
B,4229,9515861,0
B,4104,9520787,0
B,8188,9506974,0
B,1519,9525546,0
P,83366,9422922,0
B,4148,9617824,0
B,8579,9622672,0
B,8613,9608560,0
B,2840,9631975,0
P,80156,9527750,0
B,4025,9691224,0
B,3415,9695949,0
B,5375,9685168,0
B,896,9700021,0
P,48988,9635509,0
B,3624,9756110,0
B,4221,9760438,0
B,7347,9748117,0
B,4063,9765009,0
P,45759,9701635,0
B,3965,9828979,0
B,3830,9833614,0
B,10945,9817178,0
B,1888,9838073,0
P,46768,9769771,0
B,3916,9894818,0
B,5532,9899405,0
B,7652,9886496,0
B,3235,9905586,0
P,45198,9840632,0
B,7116,9970809,0
B,4622,9978622,0
B,7179,9962967,0
B,1803,9983924,0
P,52759,9909497,0
B,3591,10044081,0
B,3808,10048368,0
B,7677,10035682,0
B,5181,10052838,0
P,48600,9986386,0
B,2973,10116212,0
B,3439,10119858,0
B,7054,10108460,0
B,1174,10123974,0
P,49416,10058365,0
B,3872,10208297,0
B,8626,10212864,0
B,8317,10199295,0
B,2585,10222162,0
P,72782,10125834,0
B,4694,10337454,0
B,3567,10342813,0
B,6708,10330097,0
B,1476,10347065,0
P,103892,10225430,0
B,2696,10412138,0
B,3029,10415519,0
B,7248,10404193,0
B,4197,10419242,0
P,54353,10349179,0
B,4896,10494471,0
B,4468,10500034,0
B,14166,10479959,0
B,1952,10505171,0
P,55152,10424139,0
B,5011,10577047,0
B,7937,10582740,0
B,11910,10564452,0
B,5853,10591401,0
P,55962,10507802,0
B,10958,10663390,0
B,7066,10675056,0
B,11241,10651470,0
B,3057,10682829,0
P,52836,10597955,0
B,5860,10749898,0
B,6483,10756451,0
B,12871,10736361,0
B,9435,10763633,0
P,49151,10686554,0
B,7599,10842824,0
B,7444,10850743,0
B,14095,10828045,0
B,3740,10858848,0
P,53641,10773730,0
B,7815,10932400,0
B,12613,10940883,0
B,14444,10917284,0
B,7229,10954179,0
P,53293,10863304,0
B,9607,11029892,0
B,8336,11040168,0
B,11331,11017886,0
B,2707,11049177,0
P,55087,10962075,0
B,6174,11152269,0
B,6837,11159127,0
B,13486,11138065,0
B,7657,11166640,0
P,84796,11052575,0
B,5738,11274975,0
B,5239,11281396,0
B,13905,11260378,0
B,2156,11286958,0
P,84711,11175001,0
B,5049,11347980,0
B,6674,11353746,0
B,9893,11337402,0
B,5299,11361097,0
P,46942,11289800,0
B,9569,11428706,0
B,6163,11438937,0
B,9936,11418107,0
B,2467,11445782,0
P,50330,11367090,0
B,6278,11512658,0
B,6758,11519618,0
B,11811,11500164,0
B,8423,11527062,0
P,50536,11448946,0
B,6984,11598221,0
B,6167,11605876,0
B,10243,11587262,0
B,1995,11612702,0
P,50408,11536171,0
B,4317,11671274,0
B,7041,11676309,0
B,7876,11662688,0
B,2993,11684006,0
P,46969,11615390,0
B,5095,11738441,0
B,4461,11744218,0
B,6509,11731237,0
B,1848,11749317,0
P,42875,11687678,0
B,4312,11813149,0
B,4609,11818172,0
B,9191,11803263,0
B,5658,11823445,0
P,50747,11751833,0
B,4876,11917259,0
B,5308,11922819,0
B,15005,11901540,0
B,2503,11928809,0
P,71071,11829772,0
B,5349,12029392,0
B,7375,12035456,0
B,9520,12019523,0
B,4887,12043493,0
P,86846,11931983,0
B,9175,12128960,0
B,5168,12138805,0
B,6714,12121543,0
B,1676,12144651,0
P,71814,12049054,0
B,2535,12203616,0
B,2869,12206819,0
B,5294,12197636,0
B,3764,12210390,0
P,49947,12146996,0
B,1995,12263720,0
B,2081,12266401,0
B,3864,12259187,0
B,707,12269191,0
P,43642,12214839,0
B,2491,12317877,0
B,4896,12320767,0
B,4823,12312350,0
B,2111,12326386,0
P,41112,12270576,0
B,2664,12377561,0
B,2386,12380922,0
B,3384,12373494,0
B,796,12383979,0
P,43673,12329165,0
B,1606,12420840,0
B,2008,12423106,0
B,3154,12417001,0
B,1855,12425779,0
P,30879,12385448,0
B,1613,12578758,0
B,1528,12581111,0
B,4835,12573233,0
B,546,12583355,0
I,144217,12428322,1
B,1113,12618473,0
B,2030,12620279,0
B,2766,12615041,0
B,1428,12622981,0
P,29802,12584578,0
B,3217,12697136,0
B,2186,12701023,0
B,1825,12694600,0
B,489,12703902,0
P,69166,12624748,0
B,1265,12800789,0
B,1798,12802735,0
B,5185,12794924,0
B,5482,12805218,0
P,89176,12705069,0
B,2447,12860363,0
B,2293,12863487,0
B,4233,12855451,0
B,525,12866450,0
P,43389,12811375,0
B,1991,12911211,0
B,4124,12913901,0
B,3774,12906749,0
B,1224,12918712,0
P,38436,12867647,0
B,1930,12962560,0
B,1463,12965180,0
B,2299,12959595,0
B,477,12967312,0
P,38646,12920601,0
B,844,13008095,0
B,1185,13009631,0
B,2240,13005161,0
B,1838,13011484,0
P,35986,12968478,0
B,1277,13054028,0
B,1427,13055987,0
B,4131,13049218,0
B,487,13058117,0
P,34536,13013998,0
B,856,13095301,0
B,1366,13096854,0
B,2058,13092543,0
B,861,13098896,0
P,32543,13059301,0
B,1664,13127627,0
B,922,13129976,0
B,1877,13125413,0
B,552,13131571,0
P,24302,13100430,0
B,2703,13199948,0
B,4534,13203326,0
B,9798,13189473,0
B,8126,13208551,0
P,55985,13132795,0
B,6041,13304013,0
B,5794,13310713,0
B,10354,13292988,0
B,2928,13317188,0
P,74998,13217334,0
B,6590,13410755,0
B,10619,13418030,0
B,11032,13399041,0
B,4798,13429346,0
P,77557,13320796,0
B,5505,13486029,0
B,4168,13492228,0
B,4396,13480938,0
B,949,13496733,0
P,45432,13434831,0
B,2075,13546530,0
B,2141,13549266,0
B,5298,13540550,0
B,3547,13552091,0
P,41534,13498327,0
B,4407,13618462,0
B,4980,13623583,0
B,12058,13605762,0
B,2677,13629249,0
P,48750,13556308,0
B,3674,13685689,0
B,4276,13690051,0
B,7509,13677540,0
B,3470,13694984,0
P,44223,13632609,0
B,6948,13753609,0
B,5464,13761237,0
B,7926,13744949,0
B,2693,13767375,0
P,45114,13699128,0
B,4670,13826873,0
B,5505,13832267,0
B,9387,13816822,0
B,6751,13838449,0
P,45704,13770398,0
B,5086,13900911,0
B,5410,13906679,0
B,9733,13890482,0
B,2976,13912764,0
P,43972,13845843,0
B,6348,13999142,0
B,10194,14006161,0
B,12027,13986434,0
B,6114,14017041,0
P,69311,13916409,0
B,9590,14123495,0
B,8946,14133736,0
B,12451,14110340,0
B,3488,14143376,0
P,85824,14023844,0
B,8378,14186872,0
B,8624,14195956,0
B,13854,14172347,0
B,6147,14205265,0
P,24454,14147543,0
I,167213,14212081,1
B,18468,14506776,0
B,25931,14525956,0
B,29874,14476160,0
B,14531,14552572,0
P,95492,14379961,0
B,19709,14687568,0
B,16283,14707949,0
B,22740,14664156,0
B,4241,14724899,0
P,95602,14567891,0
B,11551,14853916,0
B,14259,14866132,0
B,23773,14829457,0
B,14906,14881116,0
P,99012,14729789,0
B,12744,15028020,0
B,11326,15041421,0
B,38601,14989066,0
B,5871,15053459,0
P,91647,14896746,0
B,20443,15198533,0
B,27964,15219662,0
B,35921,15161910,0
B,20282,15248318,0
P,101213,15060016,0
B,27366,15395497,0
B,15900,15423502,0
B,31154,15363602,0
B,6951,15440073,0
P,93547,15269306,0
B,21939,15585949,0
B,24721,15608596,0
B,38152,15547135,0
B,27824,15634031,0
P,98751,15447696,0
B,21555,15804542,0
B,19419,15826441,0
B,36468,15767352,0
B,11011,15846516,0
P,104104,15662593,0
B,9782,15961776,0
B,39228,15921849,0
P,62950,15858218,0
I,210495,15972234,1
B,1812,16231983,0
B,3098,16234505,0
B,3538,16227788,0
B,1506,16238330,0
P,43723,16183395,0
B,5614,16307748,0
B,2207,16314043,0
B,3216,16303859,0
B,465,16316935,0
P,62659,16240515,0
B,1416,16394597,0
B,2056,16396723,0
B,5561,16388351,0
B,5019,16399471,0
P,69534,16318122,0
B,1703,16483203,0
B,1762,16485566,0
B,4428,16478105,0
B,505,16488016,0
P,72582,16404829,0
B,1763,16562867,0
B,7469,16565300,0
B,5431,16556707,0
B,1494,16573425,0
P,66818,16489194,0
B,2763,16657541,0
B,1922,16661015,0
B,2809,16654044,0
B,485,16663634,0
P,77753,16575594,0
B,1364,16739736,0
B,1829,16741802,0
B,3156,16735889,0
B,2286,16744302,0
P,70426,16664808,0
B,1524,16872831,0
B,1729,16875024,0
B,15295,16857199,0
B,1110,16877436,0
P,109260,16747269,0
B,1582,17023960,0
B,3608,17026200,0
B,3755,17019496,0
B,1852,17030478,0
P,139578,16879233,0
B,9650,17135254,0
B,3551,17145758,0
B,4183,17130186,0
B,603,17149939,0
P,96489,17033016,0
B,1353,17229855,0
B,1989,17231886,0
B,5030,17224151,0
B,4740,17234550,0
P,72298,17151197,0
B,1886,17321343,0
B,1858,17323583,0
B,4589,17315996,0
B,420,17326182,0
P,75325,17239963,0
B,1825,17402344,0
B,7356,17404832,0
B,5344,17396293,0
B,1444,17412847,0
P,68325,17327286,0
B,2611,17496442,0
B,1780,17499710,0
B,2498,17493264,0
B,449,17502180,0
P,77605,17414983,0
B,1230,17578920,0
B,1860,17580831,0
B,2944,17575284,0
B,2209,17583372,0
P,71313,17503309,0
B,1608,17645860,0
B,1701,17648152,0
B,9661,17635522,0
B,542,17650192,0
P,48580,17586261,0
B,441,17675103,0
B,11031,17663387,0
B,525,17676217,0
P,11266,17651431,0
I,164541,17677426,1
B,13868,17972446,0
B,14935,17987011,0
B,24300,17947460,0
B,9955,18002623,0
P,104129,17842661,0
B,14223,18163099,0
B,16778,18177987,0
B,30084,18132333,0
B,23858,18195463,0
P,118388,18013250,0
B,17391,18347864,0
B,15094,18365953,0
B,28445,18318737,0
B,5709,18381731,0
P,98048,18219998,0
B,13546,18507684,0
B,22724,18521909,0
B,25095,18481907,0
B,9631,18545308,0
P,93442,18388117,0
B,16632,18673983,0
B,12159,18691296,0
B,22509,18650793,0
B,4100,18704134,0
P,94480,18555636,0
B,14495,18847119,0
B,17377,18862298,0
B,28756,18817685,0
B,17848,18880351,0
P,108068,18708926,0
B,12926,19025658,0
B,14314,19039334,0
B,28805,18996166,0
B,4508,19054307,0
P,96590,18898896,0
B,6144,19144975,0
B,11292,19151774,0
B,15591,19129050,0
B,6659,19163739,0
P,68818,19059563,0
B,22651,19276789,0
B,13754,19300114,0
B,28929,19247172,0
B,5322,19314542,0
P,75440,19171057,0
B,33739,19472704,0
B,24155,19507137,0
B,73017,19399001,0
B,26378,19531975,0
P,77772,19320554,0
B,28390,19717033,0
B,30753,19746101,0
B,67370,19648972,0
B,8775,19777544,0
P,89253,19559036,0
B,36564,19969546,0
B,36212,20006449,0
B,72400,19896467,0
B,16457,20043351,0
P,108782,19787003,0
B,28571,20220397,0
B,18120,20249650,0
B,29471,20190235,0
B,3568,20268451,0
P,129064,20060498,0
B,14817,20443007,0
B,16754,20458513,0
B,29524,20412794,0
B,15322,20475958,0
P,139406,20272710,0
B,10876,20634971,0
B,11939,20646534,0
B,35418,20598888,0
B,4077,20659143,0
P,106240,20491966,0
B,10313,20798621,0
B,17356,20809628,0
B,21847,20776084,0
B,9221,20827673,0
P,111503,20663913,0
B,22493,20964601,0
B,11774,20987774,0
B,17942,20945972,0
B,3237,21000237,0
P,108049,20837233,0
B,9042,21127894,0
B,12940,21137627,0
B,21405,21105816,0
B,19343,21151251,0
P,100976,21004151,0
B,11167,21282116,0
B,9619,21293974,0
B,22595,21258848,0
B,2926,21304277,0
P,86879,21171270,0
B,2733,21394375,0
B,41962,21351728,0
B,3104,21397801,0
P,43160,21307894,0
I,229959,21401566,1
B,8167,21717834,0
B,8566,21726691,0
B,13380,21703774,0
B,5582,21735947,0
P,71205,21632218,0
B,11021,21858012,0
B,12156,21869728,0
B,20254,21837071,0
B,18479,21882585,0
P,94164,21742221,0
B,17232,22048633,0
B,17128,22066544,0
B,33353,22014589,0
B,8350,22084378,0
P,112123,21901770,0
B,13709,22236928,0
B,17909,22251379,0
B,24197,22212041,0
B,12952,22269971,0
P,117968,22093409,0
B,20768,22396063,0
B,9890,22417510,0
B,16642,22379077,0
B,3720,22428087,0
P,94792,22283591,0
B,9068,22526675,0
B,10818,22536432,0
B,20734,22505263,0
B,15985,22547945,0
P,72061,22432515,0
P,26353,22564606,0
I,129862,22591620,1
B,2944,22757870,0
B,3494,22761508,0
B,6077,22751136,0
B,1477,22765700,0
P,28307,22722145,0
B,5781,22827898,0
B,6843,22834376,0
B,12745,22814459,0
B,8711,22841891,0
P,45890,22767861,0
B,8986,22927321,0
B,8953,22936959,0
B,19682,22907307,0
B,6502,22946598,0
P,55279,22851359,0
B,10934,23043645,0
B,13796,23055260,0
B,19366,23023578,0
B,10901,23069743,0
P,68998,22953864,0
B,17350,23169723,0
B,12875,23187750,0
B,18969,23150082,0
B,6886,23201301,0
P,68087,23081324,0
B,7400,23281308,0
B,7535,23289405,0
B,14905,23265736,0
B,9661,23297629,0
P,56130,23208901,0
B,9125,23383783,0
B,9526,23393252,0
B,15423,23367679,0
B,5361,23403466,0
P,59003,23307959,0
B,8808,23482174,0
B,13413,23491673,0
B,15664,23465820,0
B,7455,23505761,0
P,55628,23409505,0
B,9761,23579406,0
B,7985,23589853,0
B,10703,23568014,0
B,2574,23598524,0
P,53426,23513906,0
B,6688,23672570,0
B,7402,23679927,0
B,12602,23659265,0
B,9079,23688009,0
P,56793,23601790,0
B,8621,23767925,0
B,8723,23777246,0
B,17886,23749328,0
B,3201,23786298,0
P,50906,23697750,0
B,7735,23837258,0
B,10700,23845643,0
B,14394,23822196,0
B,7159,23857029,0
P,31296,23790202,0
I,133598,23864889,1
B,8193,24111108,0
B,8555,24120005,0
B,16594,24093833,0
B,9287,24129240,0
P,93947,23999183,0
B,7831,24255569,0
B,7212,24264084,0
B,17597,24237290,0
B,2523,24271979,0
P,97402,24139207,0
B,4062,24351567,0
B,16092,24356322,0
B,11629,24339250,0
B,5773,24373094,0
P,63364,24275193,0
B,13808,24466810,0
B,6328,24481301,0
B,14316,24451823,0
B,11276,24488306,0
P,71938,24379203,0
B,5806,24576990,0
B,6869,24583480,0
B,10103,24566215,0
B,7587,24591051,0
P,65266,24500268,0
B,5291,24660520,0
B,5712,24666502,0
